743.332649645 5573.83 4.07682 4699.16 3.42665 1128.45 0.307034
743.35308278 5565.62 4.07696 4692.35 3.42592 1125.45 0.306771
743.373516114 5561.91 4.07508 4689.34 3.42564 1128.44 0.307153
743.39394935 5573.7 4.07802 4698.91 3.42669 1125.4 0.30675
743.414382485 5571.58 4.07773 4697.39 3.42665 1125.95 0.307338
743.434815821 5579.48 4.07818 4704.02 3.42719 1125.57 0.307341
743.455249057 5573.67 4.0781 4698.83 3.42693 1128.71 0.307168
743.475682193 5580.21 4.07757 4704.72 3.42732 1125.78 0.307253
743.496115529 5577.6 4.07765 4702.45 3.42715 1133.92 0.306849
743.516548766 5588.09 4.07875 4711.04 3.4281 1126.05 0.307154
743.536982003 5589.53 4.07924 4712.47 3.42813 1131.4 0.307112
743.55741524 5575.97 4.07862 4701.0 3.42712 1126.5 0.30723
743.577848477 5574.74 4.07803 4699.99 3.42703 1126.42 0.307197
743.598281715 5576.25 4.0787 4701.45 3.42724 1131.9 0.307057
743.618714953 5572.69 4.07816 4698.24 3.42685 1128.37 0.307044
743.639148191 5570.17 4.07771 4696.14 3.42655 1129.91 0.30681
743.65958143 5574.64 4.07751 4699.99 3.42702 1130.09 0.307673
743.680014668 5580.77 4.07824 4705.39 3.4277 1130.32 0.306813
743.700448007 5587.69 4.07817 4708.53 3.428 1127.23 0.306855
743.720881246 5583.13 4.07505 4711.92 3.42776 1138.41 0.305893
743.741314386 5576.89 4.07919 4700.05 3.42718 1129.99 0.307104
743.761747726 5578.37 4.07926 4702.09 3.42748 1131.56 0.307073
743.782180966 5580.01 4.07979 4705.06 3.42782 1128.97 0.306995
743.802614106 5573.44 4.07905 4699.05 3.42722 1128.53 0.306829
743.823047446 5573.43 4.07884 4698.71 3.42719 1132.69 0.30721
743.843480687 5567.62 4.07754 4693.58 3.42668 1129.4 0.307325
743.863913828 5572.66 4.07945 4698.04 3.42723 1134.74 0.306738
743.884347169 5566.45 4.07698 4692.93 3.42646 1130.77 0.306877
743.904780411 5568.81 4.07906 4694.82 3.42676 1132.94 0.307316
743.925213752 5572.18 4.07896 4697.51 3.42708 1129.32 0.306983
743.945646894 5568.08 4.078 4694.47 3.42668 1132.45 0.307034
743.966080136 5574.61 4.07952 4699.54 3.4273 1132.74 0.307199
743.986513479 5566.47 4.07771 4692.82 3.42653 1134.99 0.307111
744.006946622 5564.17 4.07754 4691.07 3.42633 1132.35 0.307012
744.027379865 5557.01 4.077 4684.77 3.42562 1128.45 0.307004
744.047813108 5551.93 4.07679 4680.7 3.4252 1131.84 0.30693
744.068246351 5542.49 4.07444 4672.78 3.42442 1133.29 0.307153
744.088679595 5532.62 4.07462 4664.31 3.42334 1129.18 0.307429
744.109112939 5525.4 4.07341 4658.38 3.42296 1132.4 0.306948
744.129546083 5523.55 4.07317 4656.69 3.42267 1129.88 0.30735
744.149979428 5510.19 4.07186 4645.39 3.42135 1131.98 0.306938
744.170412672 5507.53 4.07041 4643.35 3.42113 1129.24 0.307375
744.190845818 5506.59 4.07121 4642.2 3.42107 1131.63 0.307239
744.211279163 5511.14 4.07118 4645.94 3.42146 1134.43 0.307263
744.231712408 5493.08 4.06989 4631.08 3.41999 1129.57 0.306875
744.252145554 5486.74 4.0695 4625.57 3.41932 1130.73 0.306631
744.2725789 5478.82 4.06829 4618.78 3.41872 1131.15 0.307034
744.293012146 5464.05 4.0669 4606.56 3.41742 1134.71 0.306946
744.313445493 5456.56 4.06687 4600.26 3.4167 1131.85 0.30748
744.33387864 5435.97 4.06313 4582.94 3.41472 1132.91 0.307173
744.354311887 5428.43 4.06275 4576.7 3.41401 1133.1 0.307243
744.374745234 5427.43 4.06339 4575.57 3.41395 1131.91 0.30688
744.395178381 5420.21 4.0616 4569.52 3.41225 1133.42 0.306899
744.415611629 5415.53 4.05865 4565.74 3.41091 1130.77 0.307227
744.436044977 5405.27 4.05773 4556.98 3.40974 1132.92 0.307017
744.456478125 5398.78 4.05686 4551.45 3.40929 1132.18 0.306937
744.476911374 5391.47 4.05597 4545.41 3.40869 1129.54 0.306979
744.497344723 5385.43 4.05537 4540.14 3.40806 1135.0 0.30697
744.517777872 5382.36 4.05608 4538.0 3.40769 1137.48 0.30713
744.538211221 5366.61 4.05454 4524.48 3.40679 1131.52 0.307142
744.558644471 5358.48 4.05342 4517.46 3.40577 1137.21 0.306837
744.579077621 5361.42 4.05214 4520.13 3.406 1130.9 0.30719
744.599510971 5347.04 4.05193 4507.89 3.40481 1136.4 0.306716
744.619944221 5355.39 4.05289 4514.92 3.40548 1133.72 0.307254
744.640377472 5344.26 4.05123 4505.75 3.40483 1134.1 0.307042
744.660810722 5347.97 4.05203 4508.6 3.40491 1135.24 0.306779
744.681243974 5342.92 4.05168 4504.29 3.4045 1133.1 0.30684
744.701677225 5343.66 4.05117 4505.19 3.40468 1135.36 0.307172
744.722110476 5338.86 4.05206 4500.76 3.40425 1136.55 0.306953
744.742543728 5341.14 4.05268 4502.94 3.40453 1133.27 0.307171
744.76297698 5340.12 4.05196 4502.21 3.40518 1138.47 0.307089
744.783410233 5327.56 4.05057 4491.35 3.40324 1134.19 0.307317
744.803843485 5324.08 4.04976 4488.42 3.40333 1140.82 0.30742
744.824276738 5329.13 4.05121 4492.77 3.40348 1140.69 0.307025
744.844709991 5319.54 4.0494 4484.51 3.4026 1138.62 0.307089
744.865143245 5328.65 4.05184 4492.29 3.4036 1136.55 0.306881
744.885576598 5338.37 4.05286 4500.56 3.40456 1137.84 0.307294
744.906009752 5349.52 4.05213 4509.75 3.40536 1136.55 0.306999
744.926443106 5344.87 4.0523 4505.86 3.40509 1141.66 0.307247
744.946876361 5348.86 4.05292 4509.16 3.40549 1139.2 0.307268
744.967309515 5348.27 4.05297 4508.48 3.40543 1136.38 0.306833
744.98774287 5351.02 4.05282 4511.06 3.40588 1139.91 0.307014
745.008176125 5362.36 4.05511 4520.41 3.40667 1135.74 0.307145
745.028609281 5362.51 4.05477 4520.49 3.40696 1142.55 0.307425
745.049042636 5365.02 4.05524 4522.79 3.40716 1141.17 0.306987
745.069475892 5371.85 4.05504 4528.14 3.40758 1139.03 0.307002
745.089909049 5375.06 4.05662 4531.0 3.40787 1135.6 0.307276
745.110342405 5380.64 4.05591 4535.75 3.40856 1140.25 0.307055
745.130775662 5384.96 4.05782 4539.17 3.40905 1143.62 0.30726
745.151209019 5398.3 4.05873 4550.29 3.41015 1140.09 0.307015
745.171642176 5410.03 4.06041 4560.27 3.41139 1142.12 0.307233
745.192075433 5408.45 4.05993 4558.8 3.41104 1145.79 0.307225
745.212508791 5415.7 4.06418 4565.12 3.4142 1140.0 0.306772
745.232941949 5418.14 4.06356 4567.17 3.41431 1142.28 0.307172
745.253375207 5429.81 4.06498 4576.84 3.4157 1142.02 0.307144
745.273808566 5432.63 4.06456 4579.39 3.41574 1141.06 0.307281
745.294241724 5432.76 4.06641 4579.41 3.41568 1139.57 0.307605
745.314675083 5443.47 4.06717 4588.35 3.41721 1141.38 0.306834
745.335108343 5451.88 4.06633 4595.63 3.41747 1142.63 0.307481
745.355541602 5458.7 4.06833 4600.92 3.41785 1142.32 0.307427
745.375974862 5470.02 4.06972 4610.42 3.419 1141.6 0.307221
745.396408122 5481.78 4.06943 4620.66 3.42013 1139.96 0.307284
745.416841282 5488.54 4.07114 4626.02 3.42088 1137.84 0.307357
745.437274643 5495.68 4.07196 4632.1 3.42147 1139.79 0.306974
745.457707903 5500.46 4.07215 4636.15 3.42182 1141.14 0.307236
745.478141064 5499.47 4.07242 4635.15 3.42182 1140.8 0.306927
745.498574426 5510.66 4.07376 4644.55 3.42269 1138.97 0.307299
745.519007687 5506.71 4.07409 4641.19 3.42249 1143.58 0.307087
745.539441049 5509.16 4.07345 4643.09 3.42244 1144.61 0.306891
745.559874211 5518.31 4.07442 4651.05 3.42344 1142.22 0.307607
745.580307474 5520.44 4.07491 4652.82 3.42357 1140.66 0.30709
745.600740836 5525.5 4.07533 4656.9 3.42397 1145.5 0.306986
745.621173999 5536.71 4.0765 4666.43 3.42532 1143.63 0.307227
745.641607262 5539.91 4.07725 4669.12 3.42543 1141.5 0.307189
745.662040625 5554.47 4.07747 4681.22 3.4267 1144.94 0.307272
745.682473789 5548.93 4.077 4676.68 3.4266 1143.11 0.307279
745.702907053 5557.28 4.07817 4683.56 3.42698 1145.2 0.307017
745.723340417 5563.52 4.07969 4688.73 3.42762 1139.83 0.307204
745.743773581 5556.65 4.07924 4683.15 3.42713 1141.63 0.307316
745.764206946 5562.64 4.07952 4687.96 3.4276 1146.12 0.307143
745.784640211 5560.66 4.07863 4686.44 3.42717 1145.08 0.307085
745.805073376 5554.09 4.07785 4680.86 3.42698 1144.32 0.307393
745.825506741 5552.16 4.07885 4679.03 3.42673 1140.49 0.307405
745.845940007 5562.01 4.07912 4687.57 3.42759 1144.16 0.307018
745.866373273 5570.88 4.0796 4695.0 3.42843 1148.9 0.307383
745.886806539 5567.12 4.0812 4691.37 3.42859 1143.51 0.307072
745.907239805 5582.65 4.082 4704.78 3.42958 1148.71 0.307185
745.927673172 5587.29 4.08119 4708.69 3.43004 1144.3 0.306955
745.948106339 5585.09 4.08127 4706.62 3.42988 1145.65 0.307256
745.968539606 5576.49 4.0821 4699.6 3.42909 1149.82 0.307123
745.988972873 5582.97 4.08181 4705.04 3.42975 1148.0 0.307147
746.009406141 5577.98 4.08215 4700.54 3.42928 1146.35 0.306958
746.029839409 5585.59 4.08263 4707.12 3.42999 1145.7 0.30744
746.050272777 5582.19 4.08276 4704.18 3.42987 1147.97 0.307624
746.070705946 5582.66 4.08193 4704.54 3.42975 1147.3 0.307014
746.091139215 5581.09 4.08179 4703.47 3.42972 1149.24 0.30723
746.111572583 5589.76 4.08362 4710.49 3.43062 1147.73 0.307059
746.132005753 5593.71 4.08362 4713.6 3.43087 1149.39 0.307134
746.152439122 5593.51 4.08273 4713.66 3.43099 1147.88 0.307219
746.172872392 5599.72 4.08361 4718.64 3.43141 1147.38 0.307278
746.193305562 5597.21 4.08388 4716.95 3.43128 1148.36 0.307166
746.213738932 5592.97 4.08277 4713.52 3.43082 1142.1 0.307237
746.234172203 5596.46 4.08376 4716.08 3.43115 1148.82 0.307342
746.254605374 nan nan nan nan nan nan
746.275038745 5591.48 4.08297 4711.78 3.43071 1149.57 0.307167
746.295472016 5588.34 4.08375 4708.86 3.43052 1144.08 0.307254
746.315905387 5594.32 4.08488 4713.72 3.43073 1149.87 0.307089
746.336338559 5591.77 4.08357 4711.77 3.4306 1147.0 0.306804
746.356771831 5602.47 4.08491 4720.71 3.43172 1146.52 0.306998
746.377205204 5599.1 4.08433 4718.36 3.43139 1151.23 0.307589
746.397638376 5605.54 4.08501 4723.48 3.43194 1149.05 0.307031
746.418071649 5600.67 4.08359 4719.34 3.43131 1148.06 0.307207
746.438505022 5603.17 4.08423 4721.52 3.4316 1152.64 0.307309
746.458938196 5602.18 4.08459 4720.54 3.43166 1146.79 0.307191
746.479371469 5603.48 4.08385 4721.71 3.43143 1145.68 0.306991
746.499804843 5606.99 4.08458 4724.75 3.43184 1147.29 0.307144
746.520238117 5598.46 4.08404 4717.49 3.43109 1148.52 0.307445
746.540671392 5598.17 4.08406 4717.24 3.43095 1147.3 0.307256
746.561104666 5597.65 4.08399 4716.8 3.43102 1146.17 0.307391
746.581537941 5593.64 4.08378 4713.36 3.43057 1146.39 0.306767
746.601971216 5606.33 4.08521 4724.1 3.43177 1144.78 0.30725
746.622404492 5608.13 4.08399 4725.57 3.43193 1148.58 0.307072
746.642837667 5611.6 4.08463 4728.56 3.43222 1147.74 0.307367
746.663271043 5607.55 4.08516 4725.2 3.43182 1149.71 0.306863
746.68370432 5598.46 4.08441 4717.67 3.43102 1144.93 0.307346
746.704137496 5599.27 4.08454 4718.0 3.43116 1151.26 0.307097
746.724570873 5597.59 4.08396 4716.71 3.43115 1146.2 0.306906
746.74500415 5604.53 4.08493 4722.6 3.43174 1143.79 0.307203
746.765437527 5601.86 4.08491 4720.15 3.43144 1148.8 0.307109
746.785870704 5603.3 4.08457 4721.67 3.43153 1143.3 0.307273
746.806303982 5614.37 4.08552 4730.6 3.43265 1155.36 0.307239
746.82673736 5606.94 4.08494 4724.46 3.43197 1151.13 0.307195
746.847170538 5611.83 4.08529 4728.83 3.43249 1147.47 0.30732
746.867603817 5605.81 4.08528 4723.57 3.43197 1146.86 0.307615
746.888037196 5599.59 4.08476 4718.03 3.43115 1146.71 0.307164
746.908470375 5601.19 4.08459 4719.74 3.4315 1147.89 0.307294
746.928903754 5600.8 4.08486 4719.14 3.43133 1149.19 0.307129
746.949337034 5603.94 4.0844 4721.73 3.4316 1148.78 0.307201
746.969770213 5603.21 4.08462 4721.35 3.43165 1149.69 0.306959
746.990203593 5605.44 4.08513 4723.03 3.43179 1150.42 0.307305
747.010636874 5604.32 4.08451 4722.21 3.43175 1149.86 0.307298
747.031070154 5606.01 4.08428 4723.55 3.43188 1151.4 0.307367
747.051503435 5609.9 4.08483 4726.41 3.43222 1150.68 0.306961
747.071936716 5607.2 4.08499 4724.58 3.43231 1149.17 0.307737
747.092369998 5617.33 4.08654 4732.98 3.43294 1147.82 0.307213
747.112803279 5607.71 4.08561 4724.68 3.43212 1154.19 0.307153
747.133236561 5602.55 4.08415 4720.72 3.43172 1151.15 0.307451
747.153669943 5602.64 4.08385 4720.56 3.43175 1153.17 0.307305
747.174103226 5602.16 4.08527 4720.13 3.43168 1150.79 0.306999
747.194536408 5602.94 4.08404 4721.03 3.43182 1146.45 0.307316
747.214969791 5608.22 4.08521 4725.13 3.43218 1149.3 0.307466
747.235403075 5598.27 4.08514 4716.79 3.43147 1150.71 0.307323
747.255836258 5600.07 4.08468 4718.55 3.43145 1147.68 0.307201
747.276269642 5593.51 4.08411 4712.71 3.43093 1148.85 0.307304
747.296702826 5598.41 4.08431 4716.93 3.43149 1147.26 0.30714
747.31713621 5607.55 4.08464 4724.64 3.43225 1152.03 0.30715
747.337569494 5607.71 4.08367 4724.42 3.43219 1148.6 0.306993
747.358002679 5606.66 4.08482 4723.88 3.43213 1152.24 0.306949
747.378436064 5607.5 4.08475 4724.57 3.43211 1148.1 0.307174
747.398869349 5607.03 4.08557 4723.85 3.43204 1150.43 0.307138
747.419302535 5614.29 4.08564 4730.26 3.43282 1148.79 0.30705
747.439735921 5599.42 4.0844 4717.7 3.43134 1146.18 0.30718
747.460169207 5614.38 4.08672 4729.83 3.43264 1150.96 0.307218
747.480602393 5617.92 4.0864 4733.27 3.43336 1153.08 0.307627
747.501035779 5601.11 4.08475 4719.07 3.43169 1150.98 0.307225
747.521469066 5609.69 4.08608 4725.92 3.43239 1151.76 0.307346
747.541902453 5596.17 4.08423 4714.82 3.43117 1149.11 0.307649
747.562335641 5610.62 4.08591 4726.76 3.43246 1150.32 0.307365
747.582768928 5616.27 4.0867 4731.38 3.43285 1146.87 0.307084
747.603202316 5613.21 4.08645 4729.2 3.43274 1149.84 0.307238
747.623635504 5603.76 4.08497 4721.03 3.43196 1151.16 0.30733
747.644068793 5611.99 4.08595 4727.84 3.43259 1155.46 0.307382
747.664502181 5612.89 4.08568 4728.92 3.43251 1151.91 0.307556
747.68493537 5610.91 4.08627 4727.01 3.43242 1150.13 0.3075
747.705368659 5611.85 4.08687 4727.58 3.43263 1150.65 0.307533
747.725802049 5613.58 4.08552 4729.24 3.43274 1148.14 0.307173
747.746235338 5611.77 4.08641 4727.43 3.43273 1150.47 0.307371
747.766668628 5611.37 4.08597 4727.27 3.43258 1147.96 0.307098
747.787101919 5605.49 4.08454 4722.48 3.43207 1149.82 0.307385
747.807535209 5606.96 4.08615 4723.43 3.43213 1149.24 0.307495
747.8279686 5606.77 4.08597 4723.36 3.43217 1147.76 0.307015
747.848401791 5619.16 4.08688 4733.7 3.43324 1155.7 0.307154
747.868835082 5607.03 4.08598 4723.34 3.43228 1151.47 0.307145
747.889268473 5606.4 4.08445 4723.05 3.43218 1157.52 0.307263
747.909701665 5608.39 4.08642 4724.58 3.43246 1151.09 0.307614
747.930135057 5606.0 4.08558 4722.45 3.43231 1148.83 0.307215
747.95056825 5609.08 4.08652 4725.14 3.43276 1152.91 0.30732
747.971001542 5605.68 4.08577 4722.15 3.43228 1148.75 0.307481
747.991434935 5608.66 4.08636 4724.76 3.43248 1156.43 0.307636
748.011868128 5606.67 4.08551 4723.13 3.43227 1148.78 0.307548
748.032301421 5603.42 4.08496 4720.25 3.43212 1149.64 0.307146
748.052734815 5606.82 4.08561 4723.18 3.43245 1157.4 0.307142
748.073168009 5602.6 4.08335 4719.8 3.43218 1151.57 0.307307
748.093601303 5607.39 4.0861 4723.44 3.43227 1156.85 0.307386
748.114034697 5602.52 4.08579 4719.43 3.43198 1153.56 0.307108
748.134467892 5613.08 4.08555 4728.25 3.43291 1156.92 0.307363
748.154901287 5611.08 4.08628 4726.45 3.43278 1153.48 0.307258
748.175334582 5603.58 4.08505 4720.39 3.43225 1150.24 0.307111
748.195767777 5608.34 4.08592 4724.35 3.43325 1154.65 0.307151
748.216201173 5607.7 4.08456 4723.54 3.43245 1154.57 0.307307
748.236634469 5610.37 4.08584 4725.89 3.43277 1153.91 0.307319
748.257067765 5616.64 4.08652 4731.25 3.43333 1152.73 0.307209
748.277501061 5605.06 4.08612 4721.34 3.43225 1154.59 0.30709
748.297934358 5607.82 4.08525 4723.96 3.43236 1157.0 0.307139
748.318367755 5602.14 4.08543 4718.77 3.43199 1154.18 0.307596
748.338800952 5614.0 4.08533 4728.88 3.43302 1155.97 0.307474
748.35923425 5601.12 4.08331 4718.25 3.43191 1158.82 0.307009
748.379667648 5612.05 4.08594 4727.14 3.43286 1154.18 0.307326
748.400100946 5610.47 4.08572 4725.95 3.43278 1156.12 0.30763
748.420534144 5603.04 4.08566 4719.63 3.43221 1156.63 0.30689
748.440967542 5616.22 4.08725 4730.51 3.43342 1154.99 0.307438
748.461400841 5610.06 4.08668 4725.38 3.43282 1156.64 0.307501
748.48183404 5609.55 4.08706 4725.02 3.43315 1156.69 0.307046
748.50226744 5606.92 4.08657 4722.68 3.43289 1159.83 0.307011
748.522700739 5611.68 4.08701 4726.64 3.4333 1154.75 0.307482
748.543134039 5603.21 4.08505 4719.85 3.4326 1154.84 0.307317
748.563567339 5605.51 4.08588 4721.49 3.43269 1152.54 0.307448
748.58400054 5607.58 4.08612 4723.33 3.43295 1158.89 0.307329
748.60443394 5614.15 4.08586 4729.0 3.43341 1158.79 0.307484
748.624867241 5602.14 4.0846 4718.72 3.43224 1161.13 0.307115
748.645300442 5605.28 4.08524 4721.53 3.43281 1153.66 0.307003
748.665733844 5607.58 4.08622 4723.26 3.43279 1156.53 0.306891
748.686167145 5599.77 4.08458 4716.51 3.43217 1156.83 0.307341
748.706600347 5598.39 4.08586 4715.58 3.43197 1158.34 0.307287
748.72703375 5594.37 4.08347 4712.2 3.43163 1154.48 0.307266
748.747467052 5601.14 4.08609 4717.59 3.43225 1157.09 0.307501
748.767900455 5612.11 4.08621 4727.11 3.43391 1154.66 0.307753
748.788333658 5606.91 4.08512 4722.49 3.43289 1152.92 0.307287
748.808766961 5606.71 4.08539 4722.24 3.43283 1155.06 0.307245
748.829200365 5607.13 4.08577 4722.75 3.43293 1154.55 0.30729
748.849633568 5606.12 4.08576 4721.61 3.4327 1155.32 0.307357
748.870066872 5607.94 4.08377 4723.44 3.43287 1158.6 0.307607
748.890500277 5606.94 4.08572 4722.72 3.43302 1152.78 0.307317
748.910933581 5614.25 4.08528 4728.55 3.43324 1158.73 0.307257
748.931366886 5608.63 4.08414 4723.95 3.43276 1160.34 0.30705
748.951800191 5605.63 4.08441 4721.58 3.43255 1158.17 0.307382
748.972233497 5605.59 4.08602 4721.31 3.43277 1156.8 0.307184
748.992666802 5604.62 4.08572 4720.43 3.43248 1158.34 0.307337
749.013100108 5597.67 4.08392 4714.8 3.43189 1153.55 0.307448
749.033533414 5604.8 4.08399 4720.51 3.43264 1156.09 0.307181
749.053966821 5601.58 4.08387 4717.82 3.4323 1158.85 0.30712
749.074400027 5605.8 4.08557 4721.29 3.43263 1158.65 0.307064
749.094833334 5604.71 4.08445 4720.44 3.43244 1157.19 0.307457
749.115266641 5610.75 4.08459 4725.78 3.43302 1157.63 0.307225
749.135699949 5605.87 4.08519 4721.45 3.43275 1156.65 0.307547
749.156133357 5604.48 4.08542 4720.14 3.43245 1156.59 0.307242
749.176566665 5607.02 4.08315 4722.62 3.43261 1157.95 0.307412
749.196999873 5599.5 4.08444 4716.02 3.43197 1155.1 0.307388
749.217433281 5615.94 4.08682 4729.72 3.43348 1158.04 0.306801
749.23786649 nan nan nan nan nan nan
749.258299799 5598.17 4.0842 4714.61 3.43195 1157.81 0.306893
749.278733208 5596.27 4.0833 4713.2 3.43187 1157.02 0.307398
749.299166418 5601.21 4.08422 4717.33 3.43229 1155.8 0.307093
749.319599828 5601.73 4.08312 4717.76 3.43236 1158.06 0.307505
749.340033138 5604.98 4.08446 4720.6 3.43264 1159.01 0.307489
749.360466348 5608.32 4.08455 4723.48 3.4328 1157.07 0.3073
749.380899759 5600.12 4.08436 4716.09 3.43215 1154.99 0.307184
749.40133307 5600.66 4.08365 4717.03 3.43233 1156.68 0.307543
749.421766381 5608.67 4.08443 4723.58 3.43299 1156.76 0.307182
749.442199692 5597.48 4.08525 4714.01 3.43186 1160.01 0.307252
749.462633004 5599.25 4.08465 4715.67 3.43225 1158.79 0.307578
749.483066316 5598.22 4.08563 4714.59 3.43221 1159.78 0.307295
749.503499628 5594.57 4.08443 4711.57 3.43189 1157.37 0.307283
749.52393294 5589.57 4.084 4707.57 3.43142 1159.18 0.307356
749.544366353 5591.32 4.08411 4708.97 3.43247 1163.47 0.307554
749.564799566 5596.22 4.08258 4712.94 3.432 1159.82 0.307392
749.585232879 5589.84 4.08348 4707.78 3.43151 1157.25 0.306969
749.605666293 5595.35 4.0845 4712.29 3.43184 1157.73 0.307297
749.626099607 5603.83 4.08589 4719.37 3.43257 1157.92 0.30711
749.646532821 5601.75 4.08581 4717.82 3.43241 1156.62 0.307355
749.666966235 5598.64 4.08474 4714.99 3.43242 1161.17 0.307266
749.68739955 5597.42 4.08395 4713.9 3.43213 1158.78 0.30705
749.707832764 5599.04 4.08353 4715.46 3.43233 1159.33 0.30763
749.72826618 5596.06 4.08179 4712.78 3.43204 1160.02 0.307755
749.748699495 5589.35 4.08402 4707.1 3.43153 1161.02 0.307409
749.769132811 5596.47 4.0845 4713.2 3.43205 1160.33 0.307178
749.789566126 5594.1 4.0845 4710.92 3.43281 1159.39 0.307812
749.809999443 5590.26 4.084 4707.72 3.43134 1157.15 0.307159
749.830432759 5604.58 4.0847 4719.75 3.43266 1159.93 0.307008
749.850866076 5597.01 4.08394 4713.17 3.4322 1159.47 0.307747
749.871299393 5600.73 4.08558 4716.7 3.4325 1162.26 0.307222
749.89173271 5600.65 4.08335 4716.33 3.43251 1157.21 0.307375
749.912166027 5595.52 4.08294 4711.86 3.43196 1158.96 0.307184
749.932599445 5599.51 4.08507 4715.58 3.43248 1162.4 0.307329
749.953032663 5597.34 4.08441 4713.52 3.43224 1160.98 0.307194
749.973465981 5591.71 4.08388 4708.74 3.43151 1161.69 0.307336
749.9938994 5588.96 4.0826 4706.74 3.43148 1162.8 0.307316
750.014332619 5590.56 4.08286 4707.86 3.43153 1158.19 0.307023
750.034765938 5586.23 4.08342 4704.08 3.4312 1159.75 0.307548
750.055199357 5588.49 4.08317 4706.13 3.43141 1156.44 0.307017
750.075632676 5606.55 4.08663 4721.09 3.43543 1155.08 0.307822
750.096065896 5593.43 4.08327 4710.21 3.43166 1158.67 0.30762
750.116499316 5592.81 4.08201 4709.75 3.43176 1158.07 0.307294
750.136932637 5600.26 4.08427 4715.7 3.43246 1160.81 0.307143
750.157365957 5601.38 4.08582 4716.56 3.43269 1159.77 0.307177
